granuleId,packageId,text_src,n_cues,first_cue,n_members
CREC-2015-12-03-pt1-PgH-FrontMatter-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9002,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9009,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9009-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9010-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9011,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-4,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-5,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-6,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-7,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-8,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-9,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-10,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-11,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-13,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-12,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-14,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-15,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-16,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-17,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-18,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-19,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgH9012-20,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS-FrontMatter-20,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8323-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8323,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8324-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8324-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8326,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8370,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8376-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8376-4,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8376-5,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8377,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8378,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8378-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8379,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8378-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8379-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8381,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8381-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8381-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8383-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8382-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8385,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8387,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8383,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8390,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8389,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8389-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8390-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8390-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8392,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8390-4,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8393,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8393-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8393-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8393-4,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8393-5,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8394,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8393-6,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8395,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8400,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8400-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8402,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8405,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8403,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8415,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8405-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8420,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8422,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8424,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8422-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgS8426-5,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgE1707-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgE1708-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgE1710-3,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgD1272,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgD1275,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgD1275-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgD1276,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgD1277,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-03-pt1-PgD1277-2,CREC-2015-12-03,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9015-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9015,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH-FrontMatter-5,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9015-6,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9016,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9016-7,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9017-6,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9018-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9018-4,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9018-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9018-5,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9018-6,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9018-8,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9022,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9022-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9022-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9024-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9022-5,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9025-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9025,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9025-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9025-4,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS-FrontMatter-5,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8427,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgH9025-5,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8427-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8427-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8427-4,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8432-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8435-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8437-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8437-4,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8437-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8437-6,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8437-5,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8437-7,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8438,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8438-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8438-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8439-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8439-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8441-2,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8441-3,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8441,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8443-4,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgS8443-5,CREC-2015-12-07,text_for_speaker,0,,1
CREC-2015-12-07-pt1-PgE1718-4,CREC-2015-12-07,text_for_speaker,0,,1
